%This file describes the demographics of the users
%Generated by Matt Salganik on 20070108
%Experiment 3
2370,3,2005-04-06 10:05:03,1,United States,10001,31,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,2,1,1,3,2,1
2371,2,2005-04-06 10:05:45,1,United States,33755,33,0,4,1,0,0,0,0,0,0,0,0,1,2,5,2,1,0,1,1,1,3,2,1
2372,2,2005-04-06 10:06:47,1,United States,07901,41,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,60,1,1,1,3,1,1
2373,2,2005-04-06 10:07:27,1,United States,03303,26,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
2374,1,2005-04-06 10:07:36,1,United States,10003,29,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,2,1,1
2375,3,2005-04-06 10:09:20,2,United Kingdom,00000,37,1,3,1,0,0,0,0,0,0,0,0,1,2,5,2,1,10,1,1,1,3,1,1
2376,3,2005-04-06 10:10:36,1,United States,11215,29,0,4,0,0,0,0,0,0,0,0,1,1,2,5,3,1,5,1,1,1,3,1,1
2377,2,2005-04-06 10:11:33,1,United States,60637,28,1,3,1,0,0,0,0,0,0,0,0,1,4,5,3,1,50,1,1,1,3,1,1
2378,3,2005-04-06 10:13:02,1,United States,10009,19,0,3,1,0,0,0,0,0,0,0,0,1,2,4,3,1,100,1,1,1,3,1,1
2379,3,2005-04-06 10:13:38,5,Australia,00000,22,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,15,1,1,1,3,1,1
2380,2,2005-04-06 10:14:51,1,United States,10128,22,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,2,1,1,1,3,1,1
2381,3,2005-04-06 10:15:24,1,United States,10028,34,0,4,1,0,0,0,0,0,0,0,0,1,4,5,3,1,30,1,1,1,3,1,0
2382,1,2005-04-06 10:18:53,1,United States,07302,34,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,10,1,1,1,3,2,1
2383,2,2005-04-06 10:18:57,1,United States,02908,22,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,750,1,1,1,3,1,1
2384,3,2005-04-06 10:19:04,1,United States,10016,31,1,3,1,0,0,0,0,0,0,0,0,1,2,4,3,1,10,1,1,1,3,1,1
2385,1,2005-04-06 10:19:37,1,United States,80305,41,0,2,1,0,0,0,0,0,0,0,0,1,4,5,2,1,30,1,1,1,3,1,1
2386,2,2005-04-06 10:19:54,1,United States,10013,25,0,2,0,0,0,0,0,0,1,0,0,1,2,5,2,1,0,1,1,1,3,1,1
2387,3,2005-04-06 10:20:17,1,United States,20006,22,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,4,1,1,1,3,1,1
2388,3,2005-04-06 10:23:03,1,United States,10001,23,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,60,1,1,1,3,1,1
2389,2,2005-04-06 10:23:17,1,United States,10024,22,0,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,20,1,1,1,3,1,1
2390,1,2005-04-06 10:26:06,1,United States,60089,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,1,1,0
2391,3,2005-04-06 10:26:40,1,United States,11211,33,1,1,0,0,0,0,0,0,1,0,0,1,2,5,1,1,35,1,1,1,3,1,0
2392,3,2005-04-06 10:27:26,1,United States,33351,16,0,2,0,0,0,0,0,0,1,0,0,1,3,4,0,1,0,1,1,1,3,1,1
2393,3,2005-04-06 10:27:31,5,Bermuda,00000,27,1,3,1,0,0,0,0,0,0,0,0,1,2,4,1,1,0,1,1,1,3,1,1
2394,3,2005-04-06 10:28:10,1,United States,20816,36,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,50,1,1,2,3,2,1
2395,3,2005-04-06 10:29:52,1,United States,02143,30,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,2,1,1,1,3,1,1
2396,3,2005-04-06 10:30:23,1,United States,10021,27,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,0
2397,3,2005-04-06 10:31:08,1,United States,72202,34,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,500,1,1,1,3,1,1
2398,3,2005-04-06 10:31:25,5,Hongkong S.A.R,00000,30,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,1,0,1,1,1,3,1,1
2399,2,2005-04-06 10:31:50,1,United States,10128,23,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,250,1,1,1,3,1,1
2400,1,2005-04-06 10:31:50,1,United States,11211,34,0,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,20,1,1,2,3,1,1
2401,2,2005-04-06 10:32:13,3,Canada,00000,34,0,2,0,0,0,0,0,0,1,0,0,1,2,4,1,0,0,1,1,1,3,1,1
2402,1,2005-04-06 10:33:22,1,United States,75067,30,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,1
2403,2,2005-04-06 10:36:21,1,United States,90210,27,1,2,1,0,0,0,0,0,0,0,0,1,2,5,3,1,500,1,1,1,3,1,1
2404,3,2005-04-06 10:36:34,3,Canada,00000,29,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,120,1,1,1,3,1,1
2405,3,2005-04-06 10:36:53,1,United States,25443,34,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,8,1,1,1,3,1,1
2406,3,2005-04-06 10:37:09,3,Canada,00000,29,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,120,1,1,1,3,1,1
2407,3,2005-04-06 10:40:13,1,United States,25443,34,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,8,1,1,1,3,1,1
2408,2,2005-04-06 10:42:07,3,Canada,00000,21,1,3,1,0,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,2,1,1
2409,2,2005-04-06 10:44:26,1,United States,07302,31,1,1,0,0,0,0,0,0,1,0,0,1,2,5,0,1,3,1,1,1,2,1,1
2410,2,2005-04-06 10:44:42,1,United States,60622,25,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,30,2,1,1,3,2,1
2411,2,2005-04-06 10:47:17,1,United States,07310,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,2,1,7,1,1,1,3,1,1
2412,3,2005-04-06 10:49:44,1,United States,78705,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,150,1,1,1,3,1,1
2413,3,2005-04-06 10:53:38,1,United States,20008,30,1,4,0,0,0,0,0,0,1,0,0,1,2,5,1,1,5,2,1,1,3,1,0
2414,1,2005-04-06 10:54:57,1,United States,11201,26,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,40,1,1,1,3,1,1
2415,2,2005-04-06 10:58:31,1,United States,10012,28,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,1
2416,2,2005-04-06 11:00:08,1,United States,07030,29,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,5,1,1,1,3,1,1
2417,2,2005-04-06 11:03:52,1,United States,73072,20,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,2,1,3,2,1
2418,3,2005-04-06 11:04:13,1,United States,07506,36,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,150,1,1,1,3,1,1
2419,2,2005-04-06 11:05:22,1,United States,10036,28,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,2,2,1
2420,3,2005-04-06 11:05:30,1,United States,23606,20,1,4,1,0,0,0,0,0,0,0,0,1,1,5,2,1,200,1,1,1,3,1,1
2421,3,2005-04-06 11:08:29,1,United States,07836,33,1,3,1,0,0,0,0,0,0,0,0,1,2,5,2,1,30,1,1,1,3,1,1
2422,1,2005-04-06 11:08:35,1,United States,11212,24,0,3,1,0,0,1,1,1,0,0,1,1,1,5,2,1,12,1,1,1,3,2,1
2423,2,2005-04-06 11:09:55,1,United States,10014,22,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,250,1,1,1,3,1,1
2424,1,2005-04-06 11:10:15,1,United States,94116,65,1,1,1,0,0,0,0,0,0,0,0,1,1,5,3,0,25,1,1,1,3,1,1
2425,2,2005-04-06 11:10:28,5,Japan,00000,28,1,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,1,1
2426,3,2005-04-06 11:10:35,1,United States,60647,15,1,4,1,0,0,1,1,1,1,0,1,1,1,5,3,1,50,2,2,1,3,1,1
2427,3,2005-04-06 11:12:16,1,United States,44122,40,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,2,1,3,1,1
2428,1,2005-04-06 11:12:43,1,United States,97213,34,1,4,1,0,0,0,0,0,0,0,0,1,2,5,2,1,65,1,1,1,3,1,1
2429,3,2005-04-06 11:12:46,1,United States,75093,33,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,10,1,1,1,3,1,1
2430,1,2005-04-06 11:14:51,1,United States,53955,45,1,1,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,1
2431,2,2005-04-06 11:16:25,1,United States,49503,27,1,4,1,0,0,0,0,0,0,0,0,1,2,4,2,1,20,1,1,1,3,1,1
2432,2,2005-04-06 11:16:32,1,United States,07302,33,1,4,1,0,0,0,0,0,0,0,0,1,1,5,0,1,20,1,1,1,3,1,0
2433,3,2005-04-06 11:17:25,1,United States,19047,24,1,4,1,0,0,0,0,0,0,0,0,1,1,5,2,1,20,1,1,1,3,1,1
2434,1,2005-04-06 11:17:57,1,United States,59601,22,1,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,500,1,1,1,2,2,1
2435,3,2005-04-06 11:20:55,1,United States,19123,33,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,0,500,1,1,1,3,1,1
2436,3,2005-04-06 11:21:49,1,United States,11218,24,0,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,0,1,1,1,3,1,0
2437,3,2005-04-06 11:22:45,2,United Kingdom,00000,32,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,0,500,2,2,2,3,2,1
2438,2,2005-04-06 11:23:32,1,United States,11218,22,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,1
2439,3,2005-04-06 11:23:55,3,Canada,00000,19,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,1,3,1,1
2440,3,2005-04-06 11:24:41,5,South Africa,00000,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,1
2441,3,2005-04-06 11:26:24,1,United States,57770,20,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,2,1
2442,3,2005-04-06 11:26:25,1,United States,63028,27,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,0
2443,1,2005-04-06 11:26:30,1,United States,19147,30,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,15,1,1,2,3,1,1
2444,3,2005-04-06 11:26:44,1,United States,02906,32,1,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,12,1,1,1,3,1,0
2445,2,2005-04-06 11:27:17,4,Brazil,00000,26,0,3,0,0,0,0,0,0,0,0,1,1,2,5,3,1,2,2,1,2,3,1,1
2446,3,2005-04-06 11:27:51,1,United States,94111,28,0,3,1,0,0,0,0,0,0,0,0,1,2,4,3,1,5,1,1,1,2,1,1
2447,3,2005-04-06 11:28:26,1,United States,10463,27,0,3,0,0,1,0,0,0,0,0,0,1,1,4,1,1,3,1,1,1,3,1,1
2448,3,2005-04-06 11:28:54,1,United States,27526,25,1,2,1,0,0,0,0,0,0,0,0,1,2,5,1,0,10,1,1,2,2,2,1
2449,1,2005-04-06 11:29:17,1,United States,07017,35,1,4,1,0,0,0,0,0,0,0,0,1,1,5,2,1,15,1,1,1,3,2,1
2450,2,2005-04-06 11:32:54,3,Canada,00000,35,1,2,1,0,0,0,0,0,0,0,0,1,2,4,3,1,50,1,1,1,3,1,0
2451,3,2005-04-06 11:33:08,5,India,00000,24,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,1200,1,1,1,3,1,1
2452,1,2005-04-06 11:33:31,5,Germany,00000,47,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,0,0,1,1,1,3,1,1
2453,1,2005-04-06 11:33:36,1,United States,48915,25,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
2454,2,2005-04-06 11:35:49,1,United States,20052,19,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,200,1,1,1,3,1,1
2455,3,2005-04-06 11:36:43,2,United Kingdom,00000,17,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,15,1,1,1,3,1,1
2456,2,2005-04-06 11:38:11,1,United States,37205,18,1,4,1,0,0,0,0,0,0,0,0,1,4,5,2,1,600,1,1,1,2,1,0
2457,1,2005-04-06 11:40:29,5,Italy,00000,28,0,3,0,0,0,0,0,0,1,0,0,1,1,5,3,0,50,1,1,1,3,1,1
2458,3,2005-04-06 11:40:52,1,United States,91602,29,0,2,1,0,0,0,0,0,0,0,0,1,1,5,3,1,2,1,1,1,3,1,1
2459,3,2005-04-06 11:42:04,1,United States,11217,22,0,4,1,0,0,0,0,0,0,0,0,1,2,4,3,1,200,1,1,1,3,1,1
2460,3,2005-04-06 11:42:58,5,Switzerland,00000,34,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,1,0,1,1,1,3,1,1
2461,2,2005-04-06 11:43:59,1,United States,14850,21,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,2,1,1
2462,1,2005-04-06 11:48:51,5,Ireland,00000,45,1,3,0,0,1,0,0,0,0,0,0,1,2,5,3,0,0,1,1,1,3,1,1
2463,1,2005-04-06 11:49:37,1,United States,63108,28,1,4,1,0,0,0,0,0,0,0,0,1,2,4,3,1,12,1,1,1,3,1,1
2464,1,2005-04-06 11:49:45,5,Philippines,00000,24,0,4,0,0,0,0,0,0,0,0,1,2,1,5,1,1,50,1,1,1,3,1,1
2465,2,2005-04-06 11:50:44,1,United States,77339,32,1,2,1,0,0,0,0,0,0,0,0,1,2,5,3,1,50,1,1,1,3,1,1
2466,3,2005-04-06 11:52:26,1,United States,37209,23,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
2467,3,2005-04-06 11:54:46,1,United States,10027,18,0,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,15,1,1,1,3,1,1
2468,1,2005-04-06 11:54:52,1,United States,02906,24,1,1,1,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,3,1,1
2469,3,2005-04-06 11:58:18,3,Canada,00000,23,0,2,0,0,1,0,0,0,0,0,0,1,2,4,1,1,0,1,1,1,3,1,1
2470,3,2005-04-06 11:59:07,1,United States,33604,27,0,4,1,0,0,0,0,0,0,0,0,1,2,4,1,0,100,1,1,1,3,1,1
2471,1,2005-04-06 11:59:39,1,United States,55408,23,0,3,0,0,1,0,0,0,0,0,0,1,2,4,2,1,0,1,1,1,3,1,1
2472,3,2005-04-06 12:00:10,1,United States,60611,29,1,1,1,0,0,0,0,0,0,0,0,1,2,5,2,1,0,1,1,1,3,1,0
2473,2,2005-04-06 12:00:46,1,United States,49930,30,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,25,1,2,1,3,1,1
2474,3,2005-04-06 12:01:29,1,United States,07974,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,3,1,1
2475,1,2005-04-06 12:05:42,1,United States,23173,18,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,50,1,1,1,3,2,1
2476,3,2005-04-06 12:05:51,5,Spain,00000,29,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,1,25,1,1,1,3,1,1
2477,1,2005-04-06 12:08:55,1,United States,07304,23,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,700,1,1,1,2,1,1
2478,3,2005-04-06 12:10:25,1,United States,76051,35,1,2,1,0,0,0,0,0,0,0,0,1,2,5,2,1,10,1,1,1,3,1,1
2479,1,2005-04-06 12:10:31,1,United States,55406,30,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,2,3,2,0
2480,3,2005-04-06 12:10:59,1,United States,11211,22,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,3,1,1
2481,3,2005-04-06 12:11:39,1,United States,60175,25,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,3,1,1,1,2,1,0
2482,2,2005-04-06 12:11:56,1,United States,94107,33,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,20,1,1,1,3,1,0
2483,2,2005-04-06 12:12:06,1,United States,07030,26,1,4,1,0,0,0,0,0,0,0,0,1,2,4,3,1,20,1,1,1,3,1,1
2484,3,2005-04-06 12:13:00,1,United States,68046,32,0,2,1,0,0,0,0,0,0,0,0,1,2,5,2,1,20,1,1,1,2,1,1
2485,1,2005-04-06 12:15:23,5,Portugal,00000,30,1,4,0,0,0,0,0,0,0,0,1,2,2,5,1,1,10,2,1,3,3,2,1
2486,3,2005-04-06 12:16:25,1,United States,92675,18,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,25,1,1,1,3,1,1
2487,3,2005-04-06 12:16:36,1,United States,55068,26,1,3,0,0,1,0,0,0,0,0,0,1,2,5,2,1,2,1,1,1,3,1,1
2488,2,2005-04-06 12:16:38,5,Chile,00000,32,1,2,0,0,1,0,0,0,0,0,0,1,2,4,0,1,0,1,1,1,3,1,1
2489,3,2005-04-06 12:17:04,1,United States,10011,41,1,2,1,0,0,0,0,0,0,0,0,1,2,5,0,1,0,1,1,1,3,1,0
2490,3,2005-04-06 12:18:17,1,United States,10012,27,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,1
2491,1,2005-04-06 12:21:12,1,United States,11721,25,1,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,10,1,1,1,3,1,1
2492,3,2005-04-06 12:21:16,1,United States,90029,28,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,1,3,1,0
2493,3,2005-04-06 12:22:32,1,United States,78717,48,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,2,1,3,1,1
2494,3,2005-04-06 12:23:03,3,Canada,00000,18,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,0,300,1,1,1,3,1,1
2495,2,2005-04-06 12:23:07,1,United States,11211,22,0,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,50,2,1,2,3,2,1
2496,3,2005-04-06 12:24:02,1,United States,22201,25,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,15,1,1,1,3,1,1
2497,1,2005-04-06 12:26:01,5,Italy,00000,41,1,3,1,0,0,0,0,0,0,0,0,2,2,4,2,0,20,1,1,1,3,2,1
2498,2,2005-04-06 12:26:42,1,United States,95204,41,1,3,1,0,0,0,0,0,0,0,0,1,2,5,1,1,20,1,1,1,3,1,1
2499,1,2005-04-06 12:28:23,2,United Kingdom,00000,28,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,3,1,1
2500,1,2005-04-06 12:28:26,1,United States,98133,25,1,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,3,1,1
2501,1,2005-04-06 12:29:17,1,United States,85029,24,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,2,1,0
2502,2,2005-04-06 12:30:27,1,United States,02115,24,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,0
2503,1,2005-04-06 12:31:22,1,United States,02143,45,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,0
2504,1,2005-04-06 12:32:47,5,Spain,00000,25,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,200,1,1,1,3,1,1
2505,1,2005-04-06 12:33:36,1,United States,10014,26,1,4,1,0,0,0,0,0,0,0,0,1,2,5,1,1,25,1,2,2,3,2,1
2506,3,2005-04-06 12:33:56,1,United States,19104,21,0,1,1,0,0,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
2507,2,2005-04-06 12:34:27,1,United States,10003,19,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,0
2508,3,2005-04-06 12:35:47,1,United States,07087,25,0,4,1,0,0,0,0,0,0,0,0,1,2,5,2,0,25,1,1,1,3,1,1
2509,3,2005-04-06 12:39:27,5,Korea,00000,23,1,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,2500,1,1,1,3,1,1
2510,3,2005-04-06 12:39:51,1,United States,37204,23,0,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,200,1,1,1,3,1,1
2511,3,2005-04-06 12:40:53,1,United States,48197,24,1,3,1,0,0,0,0,0,0,0,0,1,4,5,3,1,200,1,1,1,3,1,1
2512,2,2005-04-06 12:43:13,1,United States,60804,42,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,0,1,1,1,3,1,1
2513,2,2005-04-06 12:45:39,1,United States,11753,23,0,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,25,1,1,1,3,1,1
2514,3,2005-04-06 12:49:04,1,United States,78705,19,0,3,1,0,0,0,0,0,0,0,0,1,4,3,1,1,600,1,2,2,3,2,1
2515,2,2005-04-06 12:49:07,1,United States,55414,19,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,200,1,1,1,3,1,1
2516,3,2005-04-06 12:49:27,1,United States,01832,41,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,5,1,1,1,3,1,1
2517,1,2005-04-06 12:49:29,1,United States,75224,26,0,3,1,0,0,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,3,1,1
2518,3,2005-04-06 12:50:29,1,United States,53715,27,1,2,1,0,0,0,0,0,0,0,0,1,2,4,1,1,4,1,1,1,2,1,0
2519,1,2005-04-06 12:51:35,5,Germany,00000,33,1,2,0,0,1,0,0,0,0,0,0,1,2,4,1,1,0,1,1,1,3,1,1
2520,1,2005-04-06 12:56:33,5,Portugal,00000,36,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,25,1,1,1,3,1,1
2521,3,2005-04-06 12:57:03,1,United States,27617,26,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,10,1,1,1,3,1,1
2522,3,2005-04-06 12:58:42,1,United States,30328,21,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,2,1,1,1,3,1,1
2523,1,2005-04-06 12:59:21,1,United States,94705,23,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,2,1
2524,2,2005-04-06 13:02:35,1,United States,78705,37,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,0,1,1,1,3,1,1
2525,1,2005-04-06 13:06:32,1,United States,30338,16,1,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
2526,2,2005-04-06 13:08:30,3,Canada,00000,25,1,2,1,0,0,0,0,0,0,0,0,1,1,4,0,0,10,1,1,1,3,1,1
2527,1,2005-04-06 13:09:51,1,United States,55439,21,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,500,2,2,2,3,1,1
2528,3,2005-04-06 13:11:51,5,Ireland,00000,19,1,3,1,0,0,0,0,0,0,0,0,1,3,4,3,1,20,1,1,1,3,1,1
2529,2,2005-04-06 13:16:19,1,United States,21218,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,20,1,1,2,3,1,1
2530,3,2005-04-06 13:17:25,1,United States,97215,30,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,20,1,1,1,3,1,1
2531,3,2005-04-06 13:18:26,1,United States,14853,53,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,1,0,1,1,1,2,1,0
2532,2,2005-04-06 13:18:29,1,United States,20036,40,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,0,1,1,1,3,1,1
2533,1,2005-04-06 13:19:36,5,Switzerland,00000,30,0,2,0,0,0,0,0,0,0,0,1,1,1,5,3,0,0,1,1,1,2,1,1
2534,3,2005-04-06 13:21:31,1,United States,10033,28,1,4,1,0,0,0,0,0,0,0,0,1,2,4,2,1,5,1,1,1,3,1,1
2535,3,2005-04-06 13:22:24,5,France,00000,31,1,3,0,0,0,0,0,0,1,0,0,1,4,5,1,1,0,1,1,1,3,1,0
2536,3,2005-04-06 13:22:57,1,United States,92020,43,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,2,1,1,1,3,1,1
2537,2,2005-04-06 13:24:28,1,United States,94110,32,1,3,1,0,0,0,0,0,0,0,0,1,2,5,3,1,300,1,1,1,2,1,1
2538,3,2005-04-06 13:24:44,1,United States,95133,22,1,2,1,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,0
2539,3,2005-04-06 13:25:12,1,United States,94564,34,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,40,1,1,1,3,1,1
2540,1,2005-04-06 13:26:25,3,Canada,00000,20,1,2,1,0,0,0,0,0,0,0,0,1,1,4,2,1,5,1,1,1,2,1,1
2541,3,2005-04-06 13:28:16,1,United States,10016,22,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,3000,1,1,1,1,1,0
2542,1,2005-04-06 13:33:36,3,Canada,00000,20,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,300,1,1,1,3,1,1
2543,3,2005-04-06 13:34:36,3,Canada,00000,22,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,300,1,1,1,3,2,1
2544,1,2005-04-06 13:35:47,1,United States,56484,31,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,30,1,1,1,3,1,1
2545,3,2005-04-06 13:38:07,1,United States,30458,22,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,0,30,1,1,1,3,1,1
2546,3,2005-04-06 13:38:39,5,France,00000,34,1,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,1,1
2547,1,2005-04-06 13:40:31,5,Slovenia,00000,33,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,0,10,1,2,1,3,1,0
2548,1,2005-04-06 13:41:36,1,United States,91103,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,200,1,1,1,3,1,1
2549,2,2005-04-06 13:41:42,5,Chile,00000,24,1,2,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,3,1,1
2550,3,2005-04-06 13:44:30,1,United States,11211,31,0,3,1,0,0,0,0,0,0,0,0,1,2,5,3,0,0,1,1,1,3,1,1
2551,3,2005-04-06 13:46:31,1,United States,20912,40,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,0,1,1,1,3,1,1
2552,1,2005-04-06 13:47:37,5,Venezuela,00000,23,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,50,1,1,1,2,1,1
2553,2,2005-04-06 13:48:01,1,United States,78660,24,1,4,1,0,0,0,0,0,0,0,0,1,2,5,3,1,25,1,1,1,3,1,1
2554,2,2005-04-06 13:48:18,1,United States,43403,19,1,4,1,0,0,0,0,0,0,0,1,1,1,4,2,1,15,1,1,1,2,1,1
2555,3,2005-04-06 13:50:25,1,United States,28403,21,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,25,1,1,1,3,2,1
2556,1,2005-04-06 13:53:21,1,United States,94134,28,1,3,1,0,0,0,0,0,0,0,0,1,2,5,2,1,15,1,1,1,3,1,1
